user_id,statuses_count,followers_count,following_count,favourites_count,listed_count,default_profile,verified,tweet_freq,follower_growth_rate,following_growth_rate,listed_growth_rate,followers_following_ratio,screen_name_length ,digits_in_screen_name,name_length,digits_in_name,description_length
1060,0.9887592619606416,0.0484613842522178,6.682873427145735e-05,1.0551905411282738e-05,7.738063968274008e-05,0.0,0.0,0.1412513231372344,0.0069230548931739,9.54696203877962e-06,1.1054377097534296e-05,0.0025505991711693,4.220762164513095e-05,1.406920721504365e-05,6.331143246769642e-05,0.0,0.0004783530453114
1386,0.6101823225975899,0.1957962167662703,0.0077589223619322,0.7421722200593722,0.0001302255512831,4.200824234938968e-06,0.0,0.1220364645195179,0.039159243353254,0.0015517844723864,2.60451102566216e-05,0.0001060076972205,2.5204945409633803e-05,0.0,5.0409890819267606e-05,0.0,1.680329693975587e-05
1283,0.9266344558691438,0.2114956843687348,0.0169890992427538,0.2632535332478909,7.750501479358503e-05,7.750501479358502e-06,0.0,0.1544390759781906,0.0352492807281224,0.0028315165404589,1.2917502465597504e-05,9.648525746748851e-05,9.300601775230204e-05,1.5501002958717004e-05,0.0001240080236697,0.0,0.0002092635399426
728,0.954517407985757,0.2838767533029361,0.0105648413427905,0.0004135228303364,0.0006669723069943,0.0,0.0,0.086774309816887,0.0258069775729941,0.0009604401220718,6.063384609039564e-05,0.0003584302440693,0.0001734127998185,0.0,0.0001734127998185,0.0,0.00117387126031
447,0.7920062918147232,0.0357542002998102,0.0545900092905619,0.5968808453835823,0.0002255785507874,0.0001127892753937,0.0,0.0880006990905247,0.0039726889222011,0.0060655565878402,2.506428342082734e-05,7.387231466902935e-05,0.0016918391309058,0.0,0.0016918391309058,0.0,0.0
221,0.8429479922149665,0.0466779018490372,0.1510167412762969,0.3322368308078532,0.0,0.0027457589322963,0.0,0.2809826640716554,0.0155593006163457,0.0503389137587656,0.0,0.0008486891245279,0.0411863839844446,0.0054915178645926,0.035694866119852,0.0,0.2388810271097787
1296,0.4321784420222227,0.189042455954476,0.1678197827689553,0.8498783878131263,1.868193062105703e-05,9.340965310528514e-06,0.0,0.0720297403370371,0.0315070759924126,0.0279699637948258,3.1136551035095045e-06,1.0522233995017036e-05,0.0001027506184158,0.0,0.0001307735143473,0.0,0.0009808013576054
489,0.932686766692658,0.3398199618359641,0.0492176502077123,0.0003400815630383,0.0003086894187578,0.0,0.0,0.1036318629658508,0.0377577735373293,0.0054686278008569,3.429882430642696e-05,3.612415880046392e-05,4.185619237394477e-05,2.0928096186972385e-05,4.708821642068786e-05,0.0,0.0002720652504306
1151,0.110107918895421,0.9888777398354416,0.0004456108507526,0.000685231779931,0.0030099751805559,4.203875950497136e-06,0.0,0.011010791889542,0.0988877739835441,4.4561085075269646e-05,0.0003009975180555,0.0093290352814664,5.044651140596564e-05,0.0,2.1019379752485683e-05,0.0,0.0004161837190992
445,0.6988028673146434,0.0209183271787358,0.0262786485182868,0.1026305427206726,0.0,0.000130739544867,0.0,0.6988028673146434,0.0209183271787358,0.0262786485182868,0.0,0.0001040712794961,0.001438134993538,0.0010459163589367,0.0003922186346012,0.0,0.0048373631600826
226,0.8741516567500704,0.0410509968955487,0.1245604534373507,0.454375891352445,0.0,0.0001172885625587,0.0,0.0971279618611189,0.0045612218772831,0.0138400503819278,0.0,3.865442268884061e-05,0.0008210199379109,0.0,0.0004691542502348,0.0,0.0022284826886155
1220,0.3250457954410207,0.9396489846555028,0.0004002070420256,0.0741767710340158,0.0021597671170921,0.0,1.6886373081252049e-06,0.0250035227262323,0.0722806911273463,3.078515707889796e-05,0.000166135932084,0.0039647636483354,2.026364769750246e-05,0.0,4.221593270313013e-05,0.0,0.0001283364354175
576,0.5848359823569896,0.8074117324394217,0.0006757440317144,0.0011262400528574,0.0042285194711828,0.0,1.0238545935067482e-05,0.0449873832582299,0.0621085948030324,5.198031013188106e-05,0.0003252707285525,0.0122335110975669,9.214691341560736e-05,0.0,0.0001228625512208,0.0,0.0015562589821302
484,0.7736100812181476,0.1945151252043822,0.094398849196262,0.5853073784749424,0.0001135311122291,0.0,0.0,0.0859566756909052,0.0216127916893758,0.0104887610218068,1.2614568025456893e-05,9.357537172481943e-06,4.995368938080929e-05,1.3623733467493442e-05,8.628364529412513e-05,0.0,0.0005449493386997
1112,0.4161462615476409,0.891495702673697,3.707536556418861e-05,0.0171906111665954,0.0016992875883586,6.179227594031434e-06,0.0,0.0416146261547641,0.0891495702673697,3.707536556418861e-06,0.0001699287588358,0.1485826171122828,6.797150353434577e-05,0.0,0.0001235845518806,0.0,0.0002718860141373
1447,0.8586236065759818,0.473566264153935,0.0045918252077586,0.0034349237917778,0.0016101205273958,1.192681872145104e-05,0.0,0.1717247213151963,0.0947132528307869,0.0009183650415517,0.0003220241054791,0.0012300422445556,9.541454977160832e-05,2.385363744290208e-05,0.0001192681872145,2.385363744290208e-05,0.0014431450652955
1207,0.9331773878561752,0.0493562536855941,0.0204348290146238,0.341211066536049,2.6274289957729108e-05,6.568572489432277e-06,0.0,0.0933177387856175,0.0049356253685594,0.0020434829014623,2.627428995772911e-06,1.586507672310965e-05,7.882286987318733e-05,1.9705717468296832e-05,7.225429738375505e-05,0.0,0.0005911715240489
919,0.3441411583137171,0.1757458730805972,0.1632999913843002,0.8966673056330522,1.0441175919712292e-05,1.0441175919712292e-05,0.0,0.0491630226162453,0.0251065532972281,0.0233285701977571,1.491596559958898e-06,1.1236948406687805e-05,0.0001357352869562,3.132352775913687e-05,0.000250588222073,0.0,0.0010232352401318
733,0.9952614375876968,0.034992211726493,0.0006816664622044,0.0057302586979058,0.0001065103847194,7.100692314629269e-06,0.0,0.0904783125079724,0.0031811101569539,6.196967838221907e-05,9.68276224722173e-06,0.0003645022054843,6.390623083166342e-05,7.100692314629269e-06,4.260415388777561e-05,0.0,0.0002130207694388
1089,0.9720953110026124,0.0330921416586989,0.0285286715826739,0.2078956470638778,0.0002641073388461,2.5394936427518214e-06,0.0,0.0972095311002612,0.0033092141658698,0.0028528671582673,2.641073388461894e-05,2.945713161714348e-06,3.047392371302185e-05,1.0157974571007286e-05,6.348734106879553e-05,0.0,0.0002590283515606
629,0.8364025488733787,0.1339908560881731,0.3620249838407161,0.3774214486707236,0.0,0.0004161206710812,0.0,0.0760365953521253,0.0121809869171066,0.0329113621673378,0.0,0.0001540124782622,0.0049934480529753,0.0,0.010403016777032,0.0,0.0253833609359582
213,0.745318880192925,0.0089649362482648,0.0018771587822372,0.5868693102431537,0.0,6.6802803638336924e-06,0.0,0.248439626730975,0.0029883120827549,0.000625719594079,0.0,3.1903687716244896e-05,5.344224291066954e-05,0.0,0.0003273337378278,0.0,0.0004542590647406
1436,0.9012634925937264,0.0865927486538909,0.0125231990959048,0.3763075835042465,4.3109119090894376e-05,2.6943199431808985e-06,0.0,0.1802526985187452,0.0173185497307781,0.0025046398191809,8.621823818178876e-06,1.8630109435002343e-05,3.2331839318170784e-05,1.3471599715904492e-05,2.424887948862809e-05,0.0,0.0002101569555681
304,0.2937956502751738,0.5789342473767232,0.046352336135349,0.6134635223206651,0.0007915020044456,4.946887527785381e-05,0.0,0.1468978251375869,0.2894671236883616,0.0231761680676745,0.0003957510022228,0.0006178593888759,0.0007420331291678,0.0001978755011114,0.0005441576280563,0.0,0.0062825471602874
9,0.4200058833222394,0.8092818492001431,1.1379343619454057e-05,0.0,0.002042592179692,0.0,0.0,0.0323081448709414,0.0622524499384725,8.753341245733885e-07,0.0001571224753609,0.4046409246000715,6.827606171672432e-05,0.0,5.689671809727027e-05,0.0,0.0005291394783046
1172,0.17999309385769,0.8761741118932139,3.89186458511002e-07,1.9070136467039097e-05,0.0005944823153755,0.0,1.94593229255501e-07,0.017999309385769,0.0876174111893214,3.89186458511002e-08,5.944823153755555e-05,0.4380870559466069,2.140525521810511e-06,0.0,2.140525521810511e-06,0.0,4.670237502132024e-06
371,0.4017679908130768,0.728686461853938,0.002136964938879,0.3279590800545762,0.0018582303816339,1.858230381633952e-05,0.0,0.2008839954065384,0.364343230926969,0.0010684824694395,0.0009291151908169,0.0063364040161212,0.0001486584305307,0.0,5.5746911449018565e-05,0.0,0.0012264320518784
966,0.614097179954743,0.5553894043386949,1.7752578051420646e-05,0.0173265161781865,0.0006745979659539,0.0,0.0,0.055827016359522,0.0504899458489722,1.6138707319473311e-06,6.13270878139986e-05,0.5553894043386949,0.0001597732024627,0.0,0.0001420206244113,0.0,0.000887628902571
391,0.2329282767579853,0.8145824252221121,0.0047050124529646,0.2866619317977402,0.0012245096512202,6.032067247390531e-06,0.0,0.1164641383789926,0.407291212611056,0.0023525062264823,0.0006122548256101,0.0010443364425924,4.825653797912425e-05,0.0,4.222447073173372e-05,0.0,0.0006273349937286
1028,0.9245643013644504,0.1048926596178147,0.1590020207663703,0.2981287889369444,8.112347998284201e-05,0.0,0.0,0.1320806144806357,0.0149846656596878,0.0227145743951957,1.1589068568977424e-05,5.351666307031363e-05,0.0006489878398627,0.0004056173999142,0.0007301113198455,0.0,0.0038939270391764
967,0.9946473465426582,0.0664549056978178,0.0148886589842155,0.0122612485752363,0.0002653949908059,0.0,0.0,0.0765113343494352,0.005111915822909,0.0011452814603242,2.0414999292767825e-05,0.0001184579424203,0.0002653949908059,0.0,0.0002919344898865,0.0,0.0024150944163344
1241,0.9881024365176309,0.1172067347390997,0.0038631779111808,0.0002367143327929,0.0003219314925984,0.0,0.0,0.0988102436517631,0.0117206734739099,0.000386317791118,3.219314925984078e-05,0.0001436357043371,4.260857990273045e-05,9.468573311717878e-06,4.734286655858939e-05,9.468573311717878e-06,0.0002414486194488
996,0.1186186440063952,0.9884386164294178,0.0459237369985269,0.0303418377821291,0.0021830567818776,0.0,8.838286566306179e-06,0.009124511077415,0.0760337397253398,0.0035325951537328,0.0001679274447598,0.0001902306806061,7.070629253044943e-05,0.0,0.0002297954507239,0.0,0.0013787727043437
794,0.989768410277116,0.1050345609109854,0.0335125667672678,0.0024310174522955,0.0,0.0,0.0,0.0899789463888287,0.0095485964464532,0.0030465969788425,0.0,3.2700672761826115e-05,0.000104335512974,2.0867102594811856e-05,0.0002086710259481,0.0,0.0006781808343313
379,0.2408842258554235,0.8608270077271156,0.001755270097318,0.0302252191757867,0.0006116850339138,1.3297500737257715e-05,0.0,0.1204421129277117,0.4304135038635578,0.000877635048659,0.0003058425169569,0.0065214167252054,0.0001861650103216,2.6595001474515434e-05,0.000159570008847,0.0,0.0008377425464472
117,0.627102785022233,0.0094544863268487,0.0202233404210952,0.7115061060854597,0.0,1.4935997356791146e-05,0.0,0.2090342616740776,0.0031514954422829,0.0067411134736984,0.0,6.982633919386111e-06,0.0001493599735679,0.0,0.0004182079259901,0.0,0.0017027036986741
375,0.8408896535910616,0.0495689357329477,0.0561409968750688,0.5242054192342742,0.0,0.0001113908668156,0.0,0.0934321837323401,0.005507659525883,0.0062378885416743,0.0,9.835106296219788e-05,0.0013366904017873,0.0,0.0012252995349717,0.0,0.0175997569568668
297,0.5405387640096478,0.8123739895880701,4.781201751445295e-05,0.0024025538801012,0.0,0.0,0.0,0.0450448970008039,0.0676978324656725,3.984334792871079e-06,0.0,0.2030934973970175,4.781201751445295e-05,1.1953004378613238e-05,0.0002510130919508,0.0,0.0012072534422399
1299,0.0834120646213819,0.982809092487504,0.0035325331421458,0.0087055303930375,0.002183930745999,1.0064196986170604e-05,0.0,0.0139020107702303,0.163801515414584,0.0005887555236909,0.0003639884576665,0.0028000259045228,8.051357588936482e-05,4.025678794468241e-05,0.0001107061668478,0.0,0.0010164838956032
420,0.6701611106534162,0.2023519466987959,0.0996842763064261,0.0003891383590361,0.0001297127863453,6.485639317269101e-05,0.0,0.6701611106534162,0.2023519466987959,0.0996842763064261,0.0001297127863453,0.0001316538364988,0.0007782767180722,0.0002594255726907,0.0007782767180722,0.0,0.0
1405,0.1276274816126683,0.3228540447039074,0.1485031590041798,0.9049649459754248,0.0002945116312495,1.7324213602914116e-05,0.0,0.0255254963225336,0.0645708089407814,0.0297006318008359,5.8902326249908e-05,3.7663794295836144e-05,0.0002598632040437,1.7324213602914116e-05,0.0002425389904407,0.0,3.464842720582823e-05
1354,0.3778512666436607,0.0135838235691282,0.0169181244887835,0.9108954979855974,9.86479562028198e-06,9.86479562028198e-06,0.0,0.0629752111072767,0.0022639705948547,0.0028196874147972,1.6441326033803293e-06,7.920596833310955e-06,8.878316058253782e-05,1.972959124056396e-05,7.891836496225584e-05,0.0,0.0001677015255447
1334,0.0885010109044398,0.9725827876666236,0.0010830543292501,0.0015472204703573,0.0003094440940714,0.0,0.0,0.0147501684840733,0.1620971312777706,0.000180509054875,5.157401567857798e-05,0.1389403982380891,0.002320830705536,0.0001547220470357,0.0037133291288576,0.0,0.0207327543027883
313,0.8920158181074775,0.0254861662316422,0.0,0.0,0.0,0.0050972332463284,0.0,0.4460079090537387,0.0127430831158211,0.0,0.0,0.0,0.0509723324632844,0.0,0.0356806327242991,0.0,0.0254861662316422
100,0.8311985540992233,0.2728222825270973,0.0557769999833176,0.3613379564136667,0.0,0.0003031358694745,0.0,0.2770661846997411,0.0909407608423657,0.0185923333277725,0.0,0.0014827297963429,0.0021219510863218,0.0003031358694745,0.0036376304336946,0.0,0.0330418097727262
1308,0.9026703862780558,0.2688426594240363,0.1838278449372963,0.2697328669055729,0.0160237346676577,0.0004451037407682,0.0,0.0694361835598504,0.0206802045710797,0.0141406034567151,0.0012325949744352,0.0006509507492107,0.0044510374076827,0.0,0.0142433197045847,0.0,0.0
977,0.9863430191031236,0.1161286852462731,0.0181670312054583,0.0715111458697241,0.0,6.154143362282627e-06,0.0,0.089667547191193,0.0105571532042066,0.0016515482914053,0.0,3.9338985517030215e-05,6.76955769851089e-05,0.0,0.0001230828672456,0.0,0.0009785087946029
1536,0.6124132712497595,0.0205540850312934,0.0170832754631348,0.7519348927555932,0.0,2.4615670696159795e-05,0.0,0.1531033178124398,0.0051385212578233,0.0042708188657837,0.0,2.96168372208839e-05,0.0002953880483539,2.4615670696159795e-05,0.0005415447553155,2.4615670696159795e-05,0.0024615670696159
1113,0.6475520047090767,0.0582713678178514,0.0546138211930505,0.7512102010983217,0.0,0.0,0.0,0.0647552004709076,0.0058271367817851,0.005461382119305,0.0,8.869310170144817e-05,0.0006650084772365,0.0,0.0004156302982728,0.0,0.0089776144426932
401,0.8430308021309859,0.0741002955429899,0.0359457538199559,0.2872331995057587,6.051473707063283e-05,3.025736853531641e-05,0.0,0.4215154010654929,0.0370501477714949,0.0179728769099779,3.025736853531641e-05,6.237398614729789e-05,0.0004538605280297,6.051473707063283e-05,0.0003025736853531,0.0,0.004024230015197
204,0.6041502697711607,0.1835771019843877,0.0029255650954616,0.708020477195045,5.9017163309025165e-05,4.215511664930369e-06,0.0,0.2013834232570535,0.0611923673281292,0.0009751883651538,1.9672387769675057e-05,0.0002645203198622,6.323267497395553e-05,3.372409331944295e-05,0.0001601894432673,0.0,0.0005269389581162
1373,0.2541340825513048,0.0370637355549883,0.1163825442182697,0.9542402795655645,0.0002414575606188,0.0001207287803094,0.0,0.0254134082551304,0.0037063735554988,0.0116382544218269,2.414575606188169e-05,3.844785845953153e-05,0.0007243726818564,0.0,0.0015694741440223,0.0,0.0043462360911387
1357,0.0069221854161132,0.9970258853938112,0.0002178066845271,0.0004126018520157,0.0017119498373518,0.0,5.351515590346541e-07,0.0005324758012394,0.076694298876447,1.6754360348238786e-05,0.000131688449027,0.0024496950501076,5.351515590346541e-06,0.0,5.886667149381195e-06,0.0,6.421818708415849e-06
809,0.5806415482729764,0.135314726032311,0.0858339680055704,0.7879053357217215,0.0,0.0002524528470752,0.0,0.072580193534122,0.0169143407540388,0.0107292460006963,0.0,0.0003979844883303,0.0027769813178272,0.0010098113883008,0.0030294341649024,0.0,0.0315566058844008
1495,0.490707454282722,0.8443704843963955,0.0023156507924109,0.0357873304281693,0.0077890072108368,0.0002105137084009,0.0,0.0981414908565443,0.1688740968792791,0.0004631301584821,0.0015578014421673,0.076760953126945,0.0018946233756089,0.0,0.0014735959588069,0.0,0.0282088369257334
96,0.8990856352107032,0.2969666998218027,0.0078263551929611,0.0582250579572953,0.0003402763127374,1.890423959652445e-05,0.0,0.299695211736901,0.0989888999406009,0.0026087850643203,0.0001134254375791,0.0007173108691347,0.0002079466355617,0.0,0.0001512339167721,0.0,0.0020416578764246
423,0.4873005828702638,0.05554920166367,0.0358196576245044,0.8667590949245061,0.000191548971254,6.384965708467816e-05,0.0,0.0406083819058553,0.0046291001386391,0.0029849714687087,1.596241427116954e-05,9.90181847837255e-05,0.0005107972566774,0.0001276993141693,0.0010854441704395,0.0,0.0
1464,0.8479597792072064,0.464662273239358,0.0935303867985384,0.1335688435028058,0.0001149869520513,2.2997390410262706e-05,0.0,0.1695919558414413,0.0929324546478715,0.0187060773597076,2.2997390410262706e-05,0.0001142518498252,0.0001609817328718,0.0,0.0004139530273847,0.0,0.0017248042807697
240,0.9480893739885304,0.0223382725403423,0.0059803249320601,0.0243210540686189,0.0,1.599017361513409e-05,0.0,0.3160297913295102,0.0074460908467807,0.00199344164402,0.0,5.972800144476558e-05,0.000127921388921,0.0,9.594104169080454e-05,1.599017361513409e-05,0.0005116855556842
782,0.4817877870105411,0.4290492443224951,0.0373409709864584,0.7577539271694275,0.0011901504696879,7.4384404355495e-05,0.0,0.043798889728231,0.0390044767565904,0.0033946337260416,0.0001081954972443,0.0008546797695667,0.0007438440435549,0.0,0.0019339945132428,0.0,0.0029753761742197
1154,0.7332853172064671,0.183404695072104,0.1729006079907017,0.6234925974746666,0.0003334630819492,0.0,0.0,0.0733285317206467,0.0183404695072104,0.0172900607990701,3.334630819492801e-05,8.843042192483323e-05,0.0006669261638985,0.0003334630819492,0.0012504865573098,0.0,0.0107541843928642
931,0.9424452432767706,0.1822073748294141,0.0031067101724393,0.2653118719421679,0.0002000533065585,0.0,0.0,0.0856768402978882,0.016564306802674,0.0002824281974944,1.818666423259975e-05,0.0003450897250557,8.2374890935893e-05,2.3535683124540853e-05,0.0001176784156227,0.0,0.0007060704937362
