user_id,N_False,N_True,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets,screen_name_length ,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,source,statement,label
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Our campaign staff was the first to unionize in the history of politics.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Nevadans will have a ""double-digit hike in their Obamacare premiums for the year"" and ""10 of Nevada's 16 counties will only have one Obamacare...exchange insurer",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Police defunding is to blame for ""skyrocketing murder rates"" in Philadelphia, Minneapolis, Portland, New York City, Chicago, Los Angeles and Washington, D.C.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When my grandfather came to this country back in 1925, there were no government benefits.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Energy costs are the highest in 15 years.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Being exposed to the sun for two hours"" kills the 2019 coronavirus.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Human Rights Campaign is ""more powerful than the NRA.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Abortion in the U.S. ""is at an all time legal low.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Obama administration estimates the number of children at the border is ""going to increase to 150,000 to 200,000 next year.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When Moammar Gadhafi was set to visit the United Nations, and no one would let him stay in New York, Trump allowed Gadhafi to set up an elaborate tent at his Westchester County (New York) estate.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Tony Evers administration is wrong to blame old computer software being used to process unemployment claims; it ""has nothing to do with"" the backlog.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The proportion of Rhode Islanders entering substance abuse treatment primarily due to marijuana use has reached its highest point in 20 years.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Household income among Hispanic Americans has just set a new record high.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says state Rep. Diana Maldonado of Round Rock uses Craigslist to hire campaign block walkers.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The top one-tenth of 1 percent now owns almost as much wealth as the bottom 90 percent.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In Houston, Texas, today, there are no homeless veterans.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says the U.S. Senate is ""dominated by millionaires"" and that he is ""not one of them.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says U.S. Senate candidate Eric Hovde has 'no problem with raising taxes.',2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Republicans ""made it easier to buy a gun"" in states they won in 2010.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Since I've been the state treasurer, we've increased the building, construction of affordable housing by 80 percent.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"All"" Americans in Afghanistan who ""have wanted to come out have come out.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The IRS is already planning on 19,500 new employees to administer"" Obama's health care mandate.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Republican candidate for governor Allan Fung ""donated to Democrats like Congressman David Cicilline, disgraced (House) speaker Gordon Fox and even Mr. Obamacare, Harry Reid.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Texas unemployment is dire in various ways such as a doubling in the jobless rate during Rick Perry's governorship. Also, the Texas rate has increased faster than the national rate during Barack Obama's presidency.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says President Donald Trump ""took more than a month to allocate Congress' emergency funding to tribes — and only did so after tribes sued.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Proposed tax changes are a ""handout"" to BP.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The Cathedral of Christ the King is one of the Archdiocese of Atlanta's largest and fastest-growing parishes.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Remember, the American Revolution began when they came for the guns.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Nancy Pelosi said, ""It is dangerous to let the voters decide Trump's fate.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"President Obama ""doesn't ... want to admit we're at war.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Said state insurance commissioner candidate Ralph Hudgens ""fights hard"" to strip women of life-saving coverage such as mammograms.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under David Dewhurst's leadership, the Texas ""Senate passed an expansion of in-state tuition and free health care to illegal immigrants.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In France, they have a (surveillance) program a thousandfold more invasive"" than the United States.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Missouri ""is leading the country when it comes to improving services for mental and behavioral health. Innovation is happening right here.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When I was campaigning, I was talking about 18 and 20 years (when) wages effectively went down. Now, for the first time in a long time, they're starting to go up for people.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Tom Barrett ""voted to ban 15 different kinds of guns, even a lot of common deer rifles.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Recent research suggests that 15% of abortions are the result of coercion.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Mitt Romney voted against convicting President Donald Trump because Burisma board member Joseph Cofer Black ""is Romney's national security advisor"" and because of ties to Obama CIA director John Brennan.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We need a Senator who shows up to work. Sherrod Brown missed over 350 official votes.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Palin ""stopped the Bridge to Nowhere.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Unlike you and me, Congress gets to keep up to $11,000 a year in taxpayer subsidies"" under Obamacare.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When Mitt Romney was governor, Massachusetts lost 40,000 manufacturing jobs, a rate twice the national average, and fell to 47th in job creation, fourth from the bottom.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Photo shows Nicole Kidman reacting to Will Smith slapping Chris Rock.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"I deployed the Texas National Guard"" to the Texas-Mexico border. ""And the policy worked; apprehensions at the border declined 74 percent.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Ohio Gov. John Kasich is ""very unpopular.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"On Lee Fisher's watch, ""almost nine out of 10"" jobs that Ohio lost were lost to other states, ""not to other countries.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We're spending 18 percent of our GDP on healthcare while the average among industrialized countries is closer to 8 percent.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Any votes counted after midnight"" on Election Day in Michigan ""are fraud.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Bill White is for gay marriage.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In the U.S. Constitution, ""there's a little section in there that talks about life, liberty and the pursuit of happiness.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,America owns 3 percent of the world's oil but consumes 25 percent of its global reserves.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obamacare ""is the biggest job-killer in this country -- millions of Americans have lost their jobs, have been forced into part-time work.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says the federal health care law upheld by the Supreme Court ""has improved or saved the lives of more than 4,000 Texans"" otherwise prevented from obtaining health coverage due to pre-existing conditions.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,2004 video shows Anthony Fauci is ignoring science on natural immunity with regard to COVID-19.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When Terry McAuliffe was governor, ""Unemployment went down in every single county, including rural Virginia by nearly 50%.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"U.S. Rep. Marjorie Taylor Greene said, ""How can the Titanic submersible run out of air if you breathe both in and out? I feel like this is more fake news BS.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obamacare ""prevents (Florida) from regulating insurance.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"U.S. Rep. Connie Mack ""voted to raise his own pay several times.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""every time"" the DSCC endorsed someone in North Carolina's U.S. Senate primary, ""and the person they didn't support was black, the candidate they picked ended up losing.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Delaware County has more waterfront property than any other county in the state of Ohio,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Every time we've cut taxes, revenues have gone up, the economy has grown.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,A year ago we had the lowest unemployment in history without using taxpayers money.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In the last 24 months, 10 rural Texas hospitals have been forced to shut their doors because state leaders"" chose not to expand Medicaid.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says the United States is ""the Saudi Arabia of coal.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Once a woman enters into the sex trade, her average life expectancy is seven years.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There is no precedent for what the Democrats are doing with this deception. ... We have never written a reconciliation bill to amend a law that does not exist.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"An aide ""acted on his own"" and ""was not representing the Thompson campaign"" when he sent an email criticizing the sexual orientation of U.S. Senate candidate Tammy Baldwin.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,This incident of supposed feces depicting a swastika on the wall of a bathrooms in one of the halls ... has been supported by zero fact.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Only the fully vaccinated should fear the new 'worst ever' Covid-19 variant; data shows they already account for 4 in every 5 Covid deaths,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I cut taxes 23 times when I was mayor of New York City.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says 642,000 crimes were committed against Texans by criminal immigrants in a recent seven-year period.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The survival rate for COVID-19 is over 99% for most age groups.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The gap between the very rich and everyone else in America is wider today than at any time since the 1920s.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Sanders' ""Medicare for All"" plan ""would cost more than the entire federal budget that we spend now.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Research from Japan shows ""ivermectin is effective against omicron in Phase III trial.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The economy is ""creating jobs at the fastest pace since 1999.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The Republican governor who stood up and cut spending instead of raising taxes.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says he got ""support all over Raleigh",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Kevin Cramer wants to cut Social Security and Medicare to pay for tax cuts.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under Hillary Clinton, State Department ""officials were sending official thank-yous to people who gave to the Clinton Foundation.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"For immigrants with visa overstays, ""we make no effort to hold them accountable to that or uphold the law.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Virginia spends $400,000 on abstinence programs while losing $2.5 million in federal funds due to Gov. Bob McDonnell's ""political agenda.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,It is a fact that it costs more to run the schools in August.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Wisconsin is broke,"" and ""state government is $3 billion in debt.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Hedge fund managers and others in private equity pay much lower (tax) rates on their income than do truck drivers and teachers and nurses.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The Children's Defense Fund rated McCain as the worst senator in Congress for children.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,A heat wave melted turbine blades at a Texas wind farm.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Betty Sutton ""gutted Medicare by $500 billion"" with her vote for the president's health care bill.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says a video showing water inside a glass on a spaceflight proves space isn't real,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"California Lt. Gov. Gavin Newsom was ""for (high-speed rail), before he's against it, and then he's for it again.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The problem with mail ballots in Lancaster County is a sign of ""voter fraud.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Rep. Ken Legler ""voted against installing fire sprinklers and emergency power generators in nursing homes.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The average American family"" saw income rise $7,500 under Bill Clinton and decline $2,000 under George Bush.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Man dug tunnel from home to the pub and drank every night while his wife slept.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Pope Francis says covid vaccine will now be required to enter heaven.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Since parole abolition, Virginia's ""crime rate has fallen to third lowest in the country, our recidivism rate is down 20 percent and that's the second lowest in the country.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"More than 40,000 troops are still stationed in Afghanistan with no clear objective. Even in the best case, by the end of the year at least 10,000 American soldiers will still be on the ground.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Quotes Andy Borowitz as saying ""stopping Hillary is a short-term solution. The long-term solution — and it will be more difficult — is fixing the educational system that has created so many people ignorant enough to vote for Hillary.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obama said that ""since 1992, the Republicans have had all the good ideas...",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Roe v. Wade happened because a woman lied about being raped by black men.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Democrats do not have a plan for extending the Bush tax cuts.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Only about a third"" of Texans who enroll in college graduate.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Creflo Dollar needed a $65 million Gulfstream G650 to carry thousands of pounds of food and other supplies -- as well as the Word of God -- worldwide.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Clinton has ""raised the most money from Washington lobbyists ... from the health industry, drug companies, health insurance companies (and) the defense industry.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"AIG ""said they were giving $57 million (in retention payments) to people who were being terminated.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,When I talk about (raising the) minimum wage ... half of Republicans agree with it.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Over 73% of all donations raised (from the ALS Ice Bucket Challenge) are going to fundraising, overhead, executive salaries, and external donations.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Bill Gates worked to end livestock production, and is pushing lab grown meat.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Islamic studies professor Tariq Ramadan said Muslims are here ""to colonize the U.S. and Canada and spread Sharia law"" and won't ""hesitate to use violent Jihad"" if they have to.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Republicans tried to block the deficit commission.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Joe Biden calls Pennsylvania voters who don't support him 'chumps.',2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Michael Bennet cast the deciding vote"" for the stimulus and the health care bill.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Jen Psaki said, ""President Biden might need kneepads for riding his bike, but the last guy needed kneepads for visiting the Kremlin.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We do know that Romney personally approved over $70 million in fictional losses to the IRS as part of the notorious 'Son of Boss' tax scandal, one of the largest tax avoidance schemes in history.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Maricopa County official purged machine records before audit started.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under President Obama, domestic oil production is at an eight-year high.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Morgan Freeman called out Joe Biden for talking about ""ice cream"" before commenting on the Nashville, Tennessee, school shooting.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,How many of you are aware that the female governor of Michigan is the niece of George Soros?,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Blake Masters ""wants to privatize"" Social Security.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Bill Gates and other globalists, in collaboration with pharmaceutical companies, are reportedly working to push tracking bracelets and 'invisible tattoos' to monitor Americans during an impending lockdown.",2.0
