user_id,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1211,0.010005018622694472,0.0387030403385584,0.004856222429414681,0.004715533782456593,0.29908375621852185,0.5650712197863399,0.6763839916156277,0.003574922477361927,0.35961483338524924,0.004432881796462157,0.05243105410766829
792,0.015189291948886635,0.06767919045876292,0.00557035481484474,0.005592976420179929,0.812250325111885,0.5721026370477799,0.06068022420279724,0.01438576012857269,0.0263282004676194,0.056779832184995264,0.01638051290263302
891,0.09970715699099525,0.9458973530503548,0.017772873732843423,0.01019610934576606,0.1901075613198754,0.03869067741372777,0.20527939582858223,0.020563310253687295,0.058039712115453626,0.06776063532180494,0.08219731929248938
1099,0.11916136176675574,0.4314949274924603,0.07088382721061781,0.10087578227501416,0.30693097688799514,0.010600032200742966,0.8259544906642969,0.009472742716531155,0.028365845309695638,0.022922819705636477,0.08045272772249346
603,0.4075558136083272,0.1304086132538671,0.5571645035730689,0.06603421075105223,0.1441131468435139,0.017685295908043356,0.10397320798613349,0.02954457072663551,0.6848879431051474,0.010951996225447645,0.011955421236950474
1345,0.011902072193591287,0.11954583769535888,0.0024967931216819173,0.02261448885500829,0.248187242522608,0.591319171252342,0.07536302891598137,0.022110709823537293,0.7525495249206591,0.0208529851368059,0.029327641908236512
1021,0.8604356180416379,0.15500065111780298,0.36823377013486563,0.06228242530811543,0.0011264552719010522,0.005178722114943207,0.005564889061390998,0.2928067961299712,0.09746390428221165,0.025188915617865938,0.014885071919219516
546,0.01570387225120821,0.03648807426979022,0.05836666907269986,0.04008775789426035,0.092268501102534,0.2220506122471277,0.05972515302668494,0.17221977890903692,0.9497319621693421,0.014534773224615853,0.012631547627989312
164,0.09100563758870983,0.579583888170896,0.007134452053734447,0.031374937617765275,0.29374659892383365,0.04525259029873152,0.6707062504888702,0.012704609118260228,0.02236207201872013,0.025616001198692704,0.33950820130744963
936,0.06626513949529657,0.01577968723768856,0.005390017335796889,0.003379828309701281,0.384649850732644,0.1797337037324891,0.29022602181464346,0.09571475683801502,0.8494377003840243,0.0053206723019598575,0.009724736688693487
406,0.008142229423332021,0.17278135449324944,0.011035198674653917,0.019793107013372342,0.13977160599103106,0.01911626667676944,0.7902408928344454,0.38238776387673146,0.419605694804147,0.0074662841940683145,0.05328673633587107
1182,0.006329413282132987,0.01917028434926883,0.002603684713747456,0.008388056072190538,0.5690983434119334,0.7287356681634818,0.3451671704518767,0.004496654791001868,0.14798474156815128,0.008977850688670371,0.058702815407657045
1253,0.07935932555865172,0.13392462811949352,0.010047795222034991,0.031820677882334766,0.19071301792738612,0.056368796639012064,0.9037115897255128,0.2687411709416964,0.02986627843665927,0.016892208283265635,0.21215580502792108
1091,0.004711522408461098,0.023072074490120813,0.0038858276266153227,0.007718854009166165,0.6531679645329641,0.6402030546871778,0.38821904834079557,0.004045331792028012,0.014431077599901377,0.010951186011612109,0.10873766950387251
757,0.08399371517841102,0.012551442763676184,0.020646244618080394,0.004039989722645538,0.6965849186408047,0.4751260628718139,0.461820783717249,0.005253513243517844,0.0045186907480102316,0.044645047113233936,0.2570018855786255
737,0.009116712196792562,0.04942073465774498,0.007504068123519374,0.019167333510764037,0.6832411993341303,0.050802711390979076,0.7179887607090935,0.0037745357130652135,0.01199147939989261,0.006126411797050089,0.10930640766187666
1546,0.7161498841075274,0.08283054252572267,0.511749061062604,0.017365077456709593,0.0013929809795180932,0.0032039755068497128,0.006053335524422033,0.4306966468578153,0.17919696626079298,0.016830989624032587,0.011683836473699047
317,0.005944452956049831,0.01852146343402382,0.005913807486970965,0.0035573677631039326,0.6005836925040643,0.537705295991239,0.5894115857610759,0.0024535945736017997,0.003327760496570792,0.005175762671792715,0.047920077036700474
273,0.8601081190583039,0.057433389213580745,0.38709636798473784,0.012462353725757172,0.006089718002700515,0.0038211829396410826,0.0018453592345131148,0.14404491371037756,0.2907766196325763,0.03942681997252484,0.002641152594474223
386,0.014066625464021272,0.015612138267372927,0.00401277764629459,0.0049317496444832324,0.5831438968276472,0.5744752440922128,0.527663919268762,0.002999158409489692,0.006294271157934539,0.012165671196198135,0.2254185620381345
32,0.7824004016513832,0.16186017788736107,0.5960554651507155,0.00821172212162117,0.023459014962191695,0.006787994034725218,0.01606000367727461,0.011761685068304753,0.06804200173224231,0.024698605171023447,0.008303378643106442
714,0.6968181386811083,0.01532897895343272,0.6475783625272762,0.009877811624750899,0.002585003433954652,0.0046486448209058125,0.004950906361931632,0.19665238533663745,0.23664496792837822,0.003991044928365842,0.00353039289266518
1262,0.015986145669263072,0.37760987147180397,0.005857408615705212,0.049672567552617425,0.3064764086459489,0.47497038237631994,0.5545661352983638,0.007666108501641496,0.020630981825070362,0.015228987386119403,0.47630764702270595
544,0.5486453458390085,0.6058416916088513,0.41620488354416957,0.24063328021973798,0.0857866303246816,0.011981343125391607,0.052870893402838806,0.07129964760609067,0.277408425302224,0.08802291362518831,0.026979828893966877
120,0.814246202856446,0.5331485087981731,0.08473875139982896,0.17224721260239745,0.004842370944322336,0.005767921741519524,0.015434638754695069,0.1154164280709077,0.04347550125651492,0.014944585286539394,0.013291847254639756
269,0.9397977910853169,0.11940299200764562,0.2878724874511919,0.04719107661410941,0.017457586464379837,0.06532464830133063,0.04960542440201359,0.09529922691538503,0.005231255221102058,0.006057585551217278,0.03530853256536377
877,0.01842278959151246,0.094013064206233,0.0026843754170771624,0.01616182175933039,0.5770259380822064,0.05957488966679794,0.798882334284114,0.0035724312238886186,0.048035820700751006,0.005603482185722081,0.11610791596921849
811,0.00978881377342855,0.10003442395822705,0.006600668905838809,0.013705872771181902,0.1993027931609808,0.15596162404761665,0.8966409157139876,0.012398288499294077,0.025670994466828818,0.009380882147254544,0.34749761385595845
547,0.04098450653081615,0.3875473496028613,0.05059033308489716,0.01058149909703737,0.6685145032330262,0.029065473158935037,0.6234830087791035,0.008799753371525105,0.05545332017973847,0.03289253509328406,0.06880437393891571
282,0.025277906173695165,0.26076280895696813,0.016187775536130895,0.011119380225896522,0.668670147404438,0.027440015476462656,0.6927706343829583,0.0036311110978449997,0.03229103243274726,0.0070348550681927835,0.04548453538438693
582,0.5246387422394662,0.08585229354780864,0.18158027638881352,0.008387280410302967,0.07413463703534738,0.006832083568672231,0.018363570583421834,0.815496982116384,0.07259403559518172,0.0895174316305618,0.011974793458423102
937,0.014267502325253135,0.04323987699220329,0.020495904111569756,0.013694565243494028,0.9543800918986141,0.05672281263207831,0.2663821664293238,0.013369546915363652,0.012581842687135955,0.08380117692174137,0.0702932964944994
588,0.019652061798859522,0.024927245550623502,0.00506233377526501,0.004667454706592565,0.5410159239472129,0.5776158239531692,0.5436631514617177,0.004108319781382186,0.02690467457511292,0.008542552907980915,0.27608587291126707
887,0.15643760085451014,0.3334441993175734,0.00954297479725349,0.010052579954694633,0.8017998634521076,0.4165412932513737,0.1253787882322522,0.005957704722852448,0.1680198632050554,0.0421683851884919,0.044679618488439994
1335,0.5385014063158201,0.022678651331379945,0.22657244228799997,0.5839060923569298,0.0024420930943778096,0.006933670053189653,0.010896816792202104,0.13128148723346375,0.547543986972204,0.001962845099815709,0.002153680097197414
1143,0.004718977688007312,0.01199312425648774,0.0058790632643938535,0.00355945635197493,0.600808982829053,0.5549275343231758,0.5735401184982816,0.0032707092047263198,0.0037394598336885645,0.007982357233221242,0.04282515913698518
670,0.027762429502959096,0.16285087590983374,0.009932170656265877,0.006962276909828248,0.7330612741179499,0.01982511226462294,0.6578806180929944,0.0042132895881298645,0.0048555488311799455,0.022412618322920987,0.03793798144244465
1360,0.06161975633321653,0.7147076787329744,0.05497275807611109,0.23938952441036018,0.07706799206628236,0.01814065531285223,0.011924281239106521,0.13155348201259015,0.0675432265127584,0.6275115532006306,0.054924387339407396
898,0.9619410739217391,0.18806870976142412,0.1172117324127308,0.04751786304241696,0.006676814208089676,0.011393272628363151,0.009965171074252587,0.1235293635953991,0.08755366087611188,0.00708368257236828,0.007346855251094012
1570,0.027460418427374157,0.14519281672339604,0.010965518647531983,0.010513883193949775,0.15039313014870392,0.3751281025985,0.8738875923853261,0.005379109064109749,0.20468338327532648,0.004552194653976012,0.09471288873786504
274,0.8969940333144406,0.3572074013877065,0.1497307342392457,0.01918854321539274,0.06959856428674606,0.013483470424619498,0.012854158096959136,0.04810072378296664,0.1424467964116784,0.13015907000303795,0.016731323297366926
1347,0.3481709316441835,0.5865256360314723,0.06981892906791645,0.04144734248311298,0.00816964710326295,0.01684749612448316,0.555464718507144,0.3407406664693675,0.07810476935249223,0.02268582007695607,0.31074310547614636
1127,0.07903282197979133,0.3906388569185035,0.02579705878206094,0.09920098240244374,0.32550040284249926,0.021556327805751313,0.7591060132565574,0.010805502152408957,0.02151188321995217,0.012765818072468307,0.38373058305931723
1473,0.14557344911085382,0.3734188224064306,0.0889962545694275,0.029893734037797104,0.4140611977046749,0.02799199283139629,0.7447863959524732,0.00354660141092377,0.007635740128899894,0.024291007866952187,0.32086577668739
690,0.7456508971916076,0.4966600787665852,0.15422283125910355,0.2797443729154227,0.23386722188611583,0.020567509303105254,0.018979044810849964,0.027078027459150753,0.14548442546816862,0.13275204201138716,0.01711033257516778
1095,0.6362583421850889,0.04045602827541224,0.7488421251416743,0.05387062336661555,0.017769204932586786,0.002759749831371575,0.016421504260579128,0.02234087265392119,0.16932295323045993,0.009921030396660013,0.0033509306844318517
392,0.002851485363369138,0.016537514678447825,0.0030477909558399635,0.007684707963988062,0.6194748138229712,0.5589325297724768,0.5425341465673569,0.003925128812367845,0.007659524172457324,0.025856614439958025,0.09170320837247763
1114,0.6180038781768076,0.018798298040362194,0.6164733442978433,0.2961618372473193,0.005102333940168549,0.0009761677160119497,0.0025071193108443177,0.07078176851928131,0.3805297846536132,0.010919028452050061,0.0010673190110535426
785,0.7622933380632303,0.09625610521502546,0.6236500643206032,0.0036589252289619505,0.09863016461622892,0.0049284727250794415,0.008340404999105232,0.09006665242824341,0.04322943944830412,0.029610544181264072,0.003392090770742532
765,0.00622343988722419,0.010765114160613307,0.00585376445970609,0.004781599646337781,0.5885717763811655,0.5847385866412373,0.5562251855239774,0.003617654649977417,0.004372522173090857,0.006563895003903896,0.04461560372507831
347,0.09067536311658336,0.5577553424684932,0.013018663822154839,0.014835794733475146,0.5941099431341276,0.2736881869041245,0.4965375231268239,0.007984293602993483,0.027845522277793664,0.02038451961747408,0.0679805803779285
1341,0.7708801658225914,0.029545263378205892,0.5719295629801339,0.002677216661247661,0.011445284736571044,0.00827812508110735,0.008573551635584646,0.27684619060560406,0.021962123249728748,0.016589082200688995,0.009267222324344841
1564,0.014753820856205333,0.1015234471213112,0.034700791754369784,0.017365143328723843,0.1622007470894918,0.019940653747050233,0.6920967438127054,0.19921274867926275,0.6647434290047817,0.004352238281271116,0.02600997615732045
638,0.9371893994459993,0.04487301946345018,0.32394075089471963,0.004345729448554818,0.04023803877787835,0.021506648789426076,0.02500826682846893,0.10791469316055965,0.015038162435150573,0.005584823181662496,0.009796914803406843
649,0.025265840538663417,0.02786806250494997,0.011070474305142955,0.001990542563482428,0.8312553518242776,0.07801317253839612,0.5473003544482549,0.006758430898387762,0.004235605304011171,0.03614706903178233,0.021887676618925277
1333,0.1332056596976635,0.15219587101661472,0.018037473527496694,0.0032748143682972616,0.922217046832595,0.2480674759912374,0.1733406630248048,0.004621955609781671,0.003221873398589926,0.07646076898528929,0.10397048861456008
62,0.6871794020351131,0.3469634441744262,0.4007132623836893,0.018537704085530005,0.05503487453448991,0.011420634744921873,0.010327352171260186,0.2532243252990687,0.019528973790949658,0.420583582200422,0.042727752450061024
405,0.07243198365763946,0.7066971815414838,0.06263433432381972,0.023814119015125913,0.6151288670314782,0.01648642329201334,0.28620400067915064,0.04388311131405575,0.055817116452811844,0.143213236924139,0.0687252853973372
1013,0.009709445136001743,0.34894257637780984,0.009570776812918912,0.17008664449426728,0.07300874448517818,0.3464850244704631,0.6668669516941695,0.012939937674611586,0.03293128165394326,0.01760190784665536,0.5267526174478262
362,0.7799542561498668,0.012865987753946137,0.4171828354131178,0.3519874544206328,0.004190762393068652,0.006587313297380351,0.00729626273414911,0.019786497313274653,0.30502506512510624,0.003705740124496589,0.0030691144985298623
1402,0.0270380353084191,0.5937734450043518,0.006350760911144566,0.04548037920336475,0.03763699147208982,0.3422999054428182,0.6923029839688711,0.020467122076618025,0.08407856021790883,0.006851267500528296,0.19796213363034143
1076,0.12289215726310579,0.02404818428652592,0.010260184060390018,0.017779580768628938,0.5596934862348226,0.6823457031872746,0.17628724831259399,0.010317028446184422,0.008424680050326087,0.03408396015787497,0.4154865026533051
1387,0.013197788093774062,0.025528642416493642,0.005318019523729412,0.0044749532230330255,0.6803725938766545,0.7223041654592289,0.1123068324113437,0.0088266156097951,0.024228854865136512,0.012488138188930695,0.03258683133883151
